WARNING:tensorflow:From /home/ubuntu/zzh/GradSign/nas-without-training/src/nasbench-master/nasbench/lib/training_time.py:130: The name tf.train.SessionRunHook is deprecated. Please use tf.estimator.SessionRunHook instead.

WARNING:tensorflow:From /home/ubuntu/zzh/GradSign/nas-without-training/src/nasbench-master/nasbench/lib/training_time.py:174: The name tf.train.CheckpointSaverListener is deprecated. Please use tf.estimator.CheckpointSaverListener instead.

WARNING:tensorflow:From /home/ubuntu/zzh/GradSign/nas-without-training/src/nasbench-master/nasbench/lib/evaluate.py:30: The name tf.train.NanLossDuringTrainingError is deprecated. Please use tf.estimator.NanLossDuringTrainingError instead.

Files already downloaded and verified
Files already downloaded and verified
-0.0736586908541234, 0.29666241296855494
-0.05868334195137051, 0.2985768026225996
-0.06243257920235561, 0.300325922062127
-0.06497754439468595, 0.3020778086503774
-0.06482933872775865, 0.3040612708586846
-0.058533333906637106, 0.30506717540338624
-0.04560646651583781, 0.30661062971524616
-0.0447835133740855, 0.3085778617827149
-0.0521991848870926, 0.3103130249357351
-0.055234690903108084, 0.31173268487019307
-0.05473068242311419, 0.3133209420784693
-0.05408301472021521, 0.31439521524879344
-0.04459129226137856, 0.3152606825253182
-0.05622376955606028, 0.31665644366834556
-0.05773560280535045, 0.3181680930294041
-0.056193448142775666, 0.3193299149231842
-0.061286079215475874, 0.31998032435615925
-0.0765465107790346, 0.3216770940357221
-0.07678226548553371, 0.32236863001589955
-0.09101228372132969, 0.32305802836125486
-0.07628181604966434, 0.3241390474764221
-0.08177772453226131, 0.32537518992285525
-0.08480617153677286, 0.3265094460700505
-0.08960648497328573, 0.32740527144602943
-0.07896526470516398, 0.328083188733839
-0.08514258638664472, 0.3293704327334595
-0.08705524587438161, 0.3312067729303729
-0.09407899471727346, 0.33264634463550435
-0.09392561460471602, 0.3340026737566637
-0.0954771824761273, 0.3351420072237641
-0.08966803373796824, 0.3365668620698042
-0.09133186405246906, 0.3383136457411112
-0.09009606321564233, 0.3400547583920309
-0.08588173495798998, 0.3413385144059214
-0.08791914915275276, 0.34209265481487494
-0.08519086441942683, 0.3437933747318376
-0.08613333598965907, 0.34474173658090196
-0.08937364527776039, 0.3463187611851305
-0.08571721588874491, 0.3469359325839499
-0.09812631338457733, 0.3478118777352629
-0.08927362964130586, 0.3486895605869824
-0.08209462599903092, 0.3493741722543307
-0.08806287399453193, 0.3504701346215814
-0.09283455233268452, 0.35125562263201715
-0.10087443944111132, 0.35236658232278767
-0.10296928993534317, 0.3537204013912204
-0.10374957192448894, 0.3550439481759505
-0.1029041974090501, 0.3560012388136098
-0.09448207207130019, 0.3569353337460338
-0.0868742245983634, 0.35836759529594
-0.08591830675280142, 0.3597173996970457
-0.08547946503722038, 0.3609661514743469
-0.08355767690146347, 0.3618010721748982
-0.08568398234947233, 0.36274659788763486
-0.08847635584096322, 0.36357691951919485
-0.09525715200754631, 0.36468916267133267
-0.09501326548745664, 0.3663308341307827
-0.10020609168640876, 0.36723755429784743
-0.10272955381580344, 0.3687906448908425
-0.102680852385453, 0.37013229045597174
-0.10247966958726631, 0.37099374992847667
-0.09427965723163503, 0.37223798367181415
-0.09511631852962237, 0.37329317313717564
-0.09795218575244989, 0.37389237727880803
-0.10570651691938229, 0.3755307863981072
-0.10770596367703032, 0.37704793654271473
-0.10790097145944527, 0.37844892977532507
-0.10878411980163434, 0.37991556357377876
-0.11276055669484142, 0.38142737224904877
-0.11004553635137297, 0.3827020742475251
-0.11044220378380715, 0.3842367709827074
-0.10246975672496048, 0.38529316839619615
-0.10410648402818393, 0.38588514974424715
-0.11315428574863844, 0.3864917253077487
-0.10215508051093294, 0.38770482337570855
-0.10264639898221355, 0.38891549103653883
-0.10287500349112255, 0.3904245284214525
-0.10456441537055088, 0.3910654318440652
-0.1083382476950304, 0.39167090948930117
-0.1156911554602291, 0.39317332029130453
-0.12067694512005989, 0.39386279317801415
-0.11631132414160236, 0.3949052998038576
-0.11768482910813374, 0.39582132253733665
-0.11170943659027967, 0.3967930494602362
-0.109323033536138, 0.39832442857685285
-0.10687119567614968, 0.39891585416233966
-0.11528176292438128, 0.39976294949569524
-0.1192671905107965, 0.4006682510819423
-0.12233764381958884, 0.40205565542254185
-0.12144973677255784, 0.40298484469583035
-0.12180391435554463, 0.4037838864037677
-0.12431515493170726, 0.4047378512788239
-0.1209518124255711, 0.4061820541168667
-0.12050330897064063, 0.40763701171671884
-0.11569284677748055, 0.4090928404998997
-0.11153203706079357, 0.4104840750413357
-0.11122307593827085, 0.4111647127566187
-0.10582971464199713, 0.412487107445125
-0.104840033957624, 0.4132479172452024
-0.09765045392682975, 0.414015082517572
-0.0948051827362983, 0.4150734213039091
-0.0955575340562981, 0.41582844372088595
-0.08860439794031472, 0.41710222546875814
-0.08868648331893324, 0.41825908027597375
-0.08806504448278739, 0.41903793378861504
-0.0918286098797396, 0.41989498291214183
-0.09488396252967429, 0.4213682361481162
-0.09737585587034238, 0.4222674865875651
-0.09278592740836214, 0.4234629689929054
-0.09244565992891492, 0.42492156017023125
-0.09725347262201449, 0.4263312311737079
-0.09560932463297238, 0.42700247129480184
-0.08777805431033993, 0.4280233851777495
-0.0889336324160221, 0.4290926466383219
-0.08896521759068628, 0.43056211710904535
-0.0883193142773344, 0.4317449494257097
-0.08822194780778575, 0.433160683533344
-0.09080058338825758, 0.4343144050538909
-0.09051206537997743, 0.43574135696525174
-0.08860846516563431, 0.43669423176433136
-0.08537010674085141, 0.4372378357378936
-0.09247898993247464, 0.4385552344894979
-0.09138725968253453, 0.4392090933710153
-0.09647832518910801, 0.44048152940347074
-0.09675683086156772, 0.44156625101080504
-0.0966814930989091, 0.44241415896029945
-0.09416787738589444, 0.44320034659045354
-0.09629208536837637, 0.44397365561347435
-0.09318069854162879, 0.4452241446142991
-0.09326896693403611, 0.4462838010077281
-0.09287470152707158, 0.4475629945805083
-0.08906140900208476, 0.4484831988439082
-0.09065309476133829, 0.4490104149996005
-0.08315436995033619, 0.4501041198940168
-0.08270312099200273, 0.4507344527057896
-0.0834185214537991, 0.45143427186938273
-0.08698394563652899, 0.4521923391356862
-0.0860201112977063, 0.4533825434870538
-0.08682073739496275, 0.45405462331071683
-0.08804805691772007, 0.45535452252484127
-0.09188889372165066, 0.4565302962031677
-0.09271400813179775, 0.45736096543899546
-0.09053002257842631, 0.45811029236531836
-0.09372023302131587, 0.45900070923437447
-0.09132983106510092, 0.4603024716666554
-0.09192653973280014, 0.461270977534161
-0.09289839571621052, 0.4623691149770251
-0.09273161841408385, 0.4636582281284429
-0.08911277632951695, 0.4647927346257728
-0.0881258975580186, 0.4657787782327546
-0.08699592467322839, 0.4667036015958623
-0.08829178865368403, 0.4674759100995396
-0.08520897817256898, 0.4681495419602038
-0.081622183318962, 0.4692766418739608
-0.08113954726506935, 0.47016010402291925
-0.07895574160745031, 0.47076801829454984
-0.08144213541352321, 0.47164278927022646
-0.0794026556702135, 0.47222049776806596
-0.08398029602088002, 0.4728697171950825
-0.0804919381247698, 0.47422742909486926
-0.07967929574582676, 0.47475615025007534
-0.08574914847564426, 0.476041372644614
-0.08948066524048172, 0.4769229228438027
-0.0907271587152919, 0.47807998208515906
-0.09038625091685294, 0.4793044777467257
-0.09032447291690296, 0.48017630143050416
-0.08855253745251522, 0.4813755015541343
-0.08871926694872687, 0.48187786573027214
-0.08070222262961067, 0.48293768849477486
-0.08062371315635128, 0.4836508832849188
-0.07652666362763012, 0.4842705103831256
-0.07836161383932909, 0.4856066110204509
-0.07470551721738554, 0.4843973775148593
-0.07112643640654474, 0.4852427467770346
-0.06874226758850784, 0.4857434457657877
-0.07475605328996979, 0.4865057496093685
-0.07117043352859778, 0.48754484154990035
-0.07135136751870308, 0.48827053521746244
-0.07420613636997851, 0.4891178073763464
-0.07222724438023045, 0.48961337299654467
-0.0661608699711501, 0.49035171982873105
-0.0636429504933142, 0.49124968410322606
-0.0639351949637499, 0.49256923288157195
-0.06178102143600306, 0.4930796381246402
-0.05463956551617642, 0.4937655358374263
-0.05560975250498512, 0.49475161002566886
-0.055201803190980094, 0.4953351591214374
-0.059142587238767245, 0.49639510756841115
-0.058996204293306716, 0.49763547354747123
-0.057937483777629514, 0.4987503483264586
-0.05603158006494722, 0.4996987335944939
-0.05685326935355917, 0.5003302887025537
-0.05428966568090518, 0.5010131732093663
-0.05196437371802868, 0.5015949583547307
-0.048062499075466204, 0.5023826686423706
-0.0487745025645738, 0.5031174059357036
-0.05119508125479693, 0.5042269991194048
-0.05398217364453819, 0.5051365682963213
-0.053646226017121185, 0.5059067190015585
-0.05482485185743705, 0.5065816557162932
-0.050681121292942596, 0.5077459836357575
-0.05183926003990545, 0.5085324854475128
-0.05366842682769125, 0.509145767212163
-0.05545019764650245, 0.5103105637111052
-0.05587330926453305, 0.5111073406427116
-0.05521658136453525, 0.5117832442415066
-0.056804215513182314, 0.512954583301259
-0.0560858824366546, 0.5139147905818596
-0.056406972367651506, 0.5149123844880483
-0.0566823709694306, 0.5154960055868674
-0.051410102962212774, 0.5166591392418013
-0.05096281049230186, 0.5172267090825606
-0.04575088533674811, 0.5179795616401408
-0.04538188676620211, 0.5191202477730495
-0.04374563034000278, 0.520150922865689
-0.042543567835199025, 0.5206280190439949
-0.04441570941013694, 0.5212128547192548
-0.04605010675585345, 0.5220861116126579
-0.04502789143739335, 0.5232836101023085
-0.04781072498752862, 0.5239800620522013
-0.049525457784383595, 0.5250279706451758
-0.049429955329843775, 0.5258144347540072
-0.049939085443190534, 0.5265517248629529
-0.04788657275002358, 0.5274660793990765
-0.04804276405232705, 0.5285937846186565
-0.04795580000004875, 0.5294579392344402
-0.048698199209063375, 0.5302867343790532
-0.04932028716756303, 0.530761816720543
-0.053980221123766076, 0.5313690624556562
-0.05731577849290542, 0.5319514057598214
-0.06050189707494828, 0.5327089227434184
-0.05856510238394371, 0.5331902210235209
-0.06278862340216043, 0.5340403363397663
-0.061832386953141784, 0.5349919286071558
-0.06169458889569476, 0.535824123933938
-0.06077083050749676, 0.5370020838723061
-0.06414850781712762, 0.537996702909533
-0.064065970067504, 0.5390012014785226
-0.06482472953967866, 0.539986242185134
-0.06490774005814691, 0.5409440592828808
-0.06515896647901964, 0.5416449013194629
-0.06604686856152081, 0.5421189929746433
-0.07081508081939208, 0.5428419077763055
-0.07252535504385477, 0.5436052988358245
-0.07307048124040828, 0.5443370172419607
-0.07464698927683754, 0.5455097093896033
-0.07184378518907622, 0.5461145839112186
-0.07060306586756865, 0.5468299038492352
-0.07208221248894844, 0.5477266922797998
-0.07246359936985099, 0.5487884796691
-0.07112470810068726, 0.5492843302932845
-0.07435685411274441, 0.5498574370618198
-0.07192609276917727, 0.5505807593023756
-0.07344617022651409, 0.551509944207245
-0.07347463347532056, 0.5523820795441001
-0.07376653397925391, 0.5528546077159842
-0.06900191228185537, 0.5538982112195588
-0.06917387291925456, 0.5547762477643005
-0.06870083036144416, 0.5553971601085842
-0.07138672489519017, 0.5563142372201645
-0.07063073858858165, 0.556926117761841
-0.06772641280661933, 0.5580590551612875
-0.06632242309994671, 0.5585480585795967
-0.07049305289356492, 0.5596375653049653
-0.07079311410345279, 0.5600997701429209
-0.06554191627062536, 0.5609418001456635
-0.06578856855327836, 0.5621252510192011
-0.06362435155031554, 0.5627183167185931
-0.06553101001614776, 0.5638189579970251
-0.06860027330129186, 0.5647971329372636
-0.06882251471457082, 0.5659146435312876
-0.06986912092915461, 0.5668693464334378
-0.07002349958171097, 0.5678153304330118
-0.07008998969546751, 0.5687331207240762
-0.06990232198126628, 0.5697060244603945
-0.06985593627306493, 0.5705900165772113
-0.07001668333025365, 0.5712958401630501
-0.06772633648822624, 0.571952318404076
-0.06947757400179189, 0.5724221933810488
-0.06539094185843615, 0.5730919966363555
-0.06724228686603151, 0.5737096810945742
-0.06911412464457171, 0.5747340168743651
-0.0690933743358482, 0.5758566942714209
-0.07128403613812917, 0.5768347002275581
-0.07115664431128711, 0.5777620312782514
-0.07148124173535375, 0.5785103049449349
-0.07243571315266444, 0.579090506617906
-0.06955660444284392, 0.5799085630491813
-0.07019476222315742, 0.5804450794890548
-0.07351657755108545, 0.581327430990601
-0.07333784502062256, 0.5819025582799807
-0.07108807351758148, 0.5827138516836767
-0.07142132564200569, 0.58338056096821
-0.07085718331187058, 0.5842296440055795
-0.07041278581326156, 0.584790895081211
-0.06804143380673779, 0.5852677069646652
-0.06550471287079634, 0.5860415514488027
-0.06626425945234814, 0.5866681887286077
-0.06697816122933686, 0.5873182458673359
-0.06777153272749979, 0.5879839236571781
-0.06936686036488328, 0.5887551407543954
-0.06860765649906032, 0.5893127981480629
-0.06533382612558672, 0.5898451284535874
-0.06466124198583015, 0.5904368490096691
-0.06404309466048343, 0.5915749110258327
-0.06502568572814034, 0.5922695822314735
-0.06630883120463579, 0.5931523320782932
-0.06633077768936035, 0.5941116897005161
-0.06687173650228903, 0.5947603102215415
-0.06777153747226122, 0.5955846699315481
-0.06820504099466133, 0.5961067300896068
-0.06961312421370347, 0.5969264026922881
-0.06966080824851908, 0.5974297711545324
-0.07175065223467407, 0.5983513308546123
-0.07183282335764155, 0.5989192522240233
-0.06860795068873947, 0.5997017827885475
-0.067837756501113, 0.6005273778247215
-0.06806025174747084, 0.6009752987284813
-0.06384819413012138, 0.6016272444128521
-0.06481404347758879, 0.6020924814005851
-0.06275478900978179, 0.6029720013334933
-0.0627157370431377, 0.6038428178564608
-0.06280805522938752, 0.6047857853847342
-0.06416564793179998, 0.6052251735621941
-0.06798612365180903, 0.6060522163618369
-0.06774620360089328, 0.6070115468752763
-0.06787653578319698, 0.6077692996088259
-0.06694553409594954, 0.6083469180169178
-0.06502208473629176, 0.6092686124546914
-0.06497899607464801, 0.6099927150513598
-0.06552246813319587, 0.6105477755738377
-0.06791606750719166, 0.6113109079003823
-0.06846016363704804, 0.6120656768179378
-0.06842042844443821, 0.6128592191531217
-0.06871481814449877, 0.613706500278947
-0.06890129306446054, 0.6146841608076717
-0.0685057885184324, 0.6156446724612537
-0.06881467553387163, 0.6161451347346433
-0.06948960894088443, 0.6169419688216877
-0.06985124332115057, 0.6176008055430334
-0.07054494017148656, 0.6180705991995685
-0.0737347540375134, 0.6190757480118232
-0.07175876922881466, 0.6195710169875146
-0.06791144033702445, 0.6202797618666736
-0.06763784417214898, 0.6212548024041776
-0.06937758143983533, 0.6217396987717755
-0.06560942036301122, 0.6225815981277795
-0.06576311384678643, 0.6233515276884118
-0.06603237839999869, 0.6243670150095512
-0.06559403883257879, 0.6251189521660839
-0.06483755570097137, 0.6256888777147441
-0.0618956111627932, 0.6265481209345973
-0.06120987363550032, 0.6271051910133103
-0.06317131033932183, 0.6276908898241305
-0.06068469867235174, 0.6284089849007792
-0.06138242492915738, 0.6293844400002049
-0.062168657422857966, 0.6303211097466971
-0.06202222728974002, 0.6308471156963413
-0.05884764888565764, 0.6316077580018977
-0.05925813788716867, 0.6321258177457011
-0.055879308479399495, 0.6326335486246271
-0.05287248283161818, 0.6334778129066342
-0.053090117532858985, 0.6344678745195722
-0.05337780532328189, 0.6350117035891052
-0.055092837655310124, 0.635738873133261
-0.05528668424652042, 0.6364723480909437
-0.054842617898504226, 0.6372399375846673
-0.05527941451530633, 0.637790376483357
-0.05465746508592, 0.6384667870604597
-0.055717832138580094, 0.6390545020072076
-0.05391914657825404, 0.6399957341663746
-0.056351738579764506, 0.6404079836809901
-0.05984380436621272, 0.6413054681469899
-0.0615421841656145, 0.641784448372118
-0.058333242405706386, 0.6428105767782337
-0.056943727036976644, 0.643587085369466
-0.05668945603227687, 0.6443047237573152
-0.057156791850284785, 0.645316022564507
-0.058362437423657196, 0.6459929201542332
-0.05899842740966497, 0.6469381843578343
-0.06013413768624527, 0.6476352963419004
-0.06037342665135052, 0.6481671126616354
-0.05834875673143714, 0.6486025516764826
-0.054571663740238446, 0.6494972824133401
-0.05427185031078691, 0.6500463462740774
-0.052002166078032104, 0.6505000492759245
-0.054966097127293966, 0.6510911989741759
-0.05319353363536655, 0.6521413056981252
-0.052546541708654367, 0.6532046199245698
-0.05235806083293388, 0.6535922162605606
-0.05593686433128953, 0.6545651102837577
-0.05654641881288782, 0.6555993662272127
-0.05630993418301571, 0.6561653248972583
-0.05773251702229498, 0.6569700942418748
-0.05779187724054435, 0.657443651372665
-0.05435230188657619, 0.658272124935438
-0.054304471078831504, 0.6592582260564607
-0.05287254004671623, 0.6602009108497723
-0.05402332959238804, 0.6606004420471135
-0.05734573579484934, 0.6612632448214434
-0.056193543528911157, 0.6617025977235684
-0.05258710836112425, 0.6621402830933115
-0.0554278109889245, 0.6627130448831842
-0.05711413796071157, 0.6633581094098514
-0.05815690548658077, 0.6638402333057603
-0.054674995613396095, 0.6644131111088363
-0.055895498519806214, 0.665002280633175
-0.05676020602291492, 0.6654422192964989
-0.05973022511951274, 0.6658548597878485
-0.06282935954464822, 0.6663863970571952
-0.06483347717604976, 0.6670837552224939
-0.0647707418034419, 0.6679168221563708
-0.06520516432863603, 0.6689273550136732
-0.06433746733913166, 0.6694510143617446
-0.06152367705904009, 0.6703292460058462
-0.06124925113403354, 0.670784430625278
-0.0636999036425738, 0.6717229011658299
-0.0639801293113509, 0.672775798882955
-0.06107629059607065, 0.6735540267760338
-0.060989576725773036, 0.6742907939251968
-0.06114468242698572, 0.6748952734235828
-0.060817015799075225, 0.6757141188224078
-0.06097027141160084, 0.6762775164699165
-0.059235820067394446, 0.6769432044318234
-0.05963032560865476, 0.6776854161946295
-0.059612722967877466, 0.6785994622556174
-0.059959125043748014, 0.6795383019278439
-0.06018884800760923, 0.6805491142659779
-0.05922559969381687, 0.6811561655968715
-0.05755578901902608, 0.6816396452378187
-0.055806183562932724, 0.6821426869085668
-0.05367650476205668, 0.6826737558954501
-0.05119936560303871, 0.6833635928527764
-0.051844091889568004, 0.6838355163300829
-0.054140100860369446, 0.684573033590674
-0.05389786994210584, 0.6854023868230203
-0.05401467931265906, 0.6864074593002537
-0.05388327573066846, 0.6869561311569317
-0.055521836367376745, 0.6877843883012457
-0.05539247746630453, 0.6886271900261742
-0.05535804805927368, 0.6895879808333246
-0.05526964439564833, 0.6901508260212214
-0.054764054566679696, 0.6908173997755845
-0.055315691389995335, 0.6917333788783832
-0.05442572903132069, 0.6923664215344398
-0.05537254207080217, 0.692914808438995
-0.054872438431967124, 0.6936406543083082
-0.055095942325526184, 0.6945634636694523
-0.05487665483581942, 0.695110728797298
-0.054186030838076486, 0.6959742247762222
-0.05377477317326485, 0.696434858767051
-0.053568047643275996, 0.6972153032030013
-0.053589616369034386, 0.6978550512649603
-0.0526537521220972, 0.6983502745269151
-0.05383135931932063, 0.6991813758758418
-0.053529859345821544, 0.6996389620810971
-0.05027387292676854, 0.7004965310341154
-0.05019050122713857, 0.7012322068375212
-0.05017108595624287, 0.7016654667663055
-0.05261313966198143, 0.7025203331511893
-0.05339780301339782, 0.7030813840861125
-0.05295712388608743, 0.7039164556606422
-0.05206880244639858, 0.7044539159958936
-0.05295894020426381, 0.7049146669120758
-0.055160715944435286, 0.7058694976726223
-0.05548141836945281, 0.7063340922726142
-0.053007829036879284, 0.7071799114309882
-0.05309298574224845, 0.7078050783557026
-0.053900970651908416, 0.7083457202532996
-0.054708773544848426, 0.7088413534376279
-0.05659434968472838, 0.709547231265801
-0.056713112774343426, 0.7101327612758794
-0.055161874726852696, 0.7111059891645317
-0.05707955200105434, 0.7118247937656229
-0.05676217628080141, 0.7127048857184796
-0.056320635015315694, 0.7134334371685879
-0.056496084313372184, 0.7142349900095859
-0.05659272656753351, 0.7150942507001674
-0.05673625785243316, 0.7155786356163089
-0.054558063984895266, 0.7165357353092463
-0.05591802987129012, 0.7174523598649802
-0.05554502429220997, 0.7178181943872556
-0.05822973794097113, 0.7184498783003594
-0.05906213209419568, 0.7191778033566054
-0.05907565488439946, 0.719717032280959
-0.06040144185070637, 0.7200782662649573
-0.06302612925467842, 0.7206287286452528
-0.06337579120504779, 0.7213172887679395
-0.06275532652116604, 0.7220099786187719
-0.06221873174471021, 0.7229243752922582
-0.06156012630482177, 0.7234100181804451
-0.06311578312658403, 0.7239920081566502
-0.06387527011091074, 0.7245770887184844
-0.06485464314066018, 0.7255826761179184
-0.06279177507950441, 0.7262539653781378
-0.0632029791218247, 0.7269415180127249
-0.06306515726440855, 0.7275798218411782
-0.062083159447695824, 0.7280180427978841
-0.05887649966177183, 0.7284737177131523
-0.05735146270860127, 0.7290947366620372
-0.05661690040970429, 0.7298406469915218
-0.056391267963991756, 0.7302527202950775
-0.05870131862792191, 0.7308462375502035
-0.059656610369087204, 0.7318152644346725
-0.057723721870261244, 0.7325583126294254
-0.05764763459533538, 0.7329268693181715
-0.06031025982877328, 0.733646156751826
-0.06049946214329026, 0.7343274902791289
-0.0600020374184574, 0.7350756388797182
-0.05999850767017023, 0.7358342686512414
-0.059925827472656915, 0.7363077736945332
-0.060897501189009835, 0.7369495972112792
-0.06001787160040437, 0.7378040856601199
-0.059338589691009726, 0.7386415526246232
-0.05928841658338527, 0.7392045947470154
-0.06036893949983112, 0.7399821523216373
-0.06046632549454259, 0.7406066183137456
-0.05944441584347601, 0.7410541648672244
-0.05725682948542921, 0.7415812428017037
-0.055196844420314084, 0.7425422955402949
-0.05437072250615222, 0.7430883506422375
-0.055131099494259005, 0.7438362074355451
-0.055154354062002815, 0.7443612307393289
-0.05313112285862853, 0.7448308010749644
-0.05202075717131563, 0.7457827309868559
-0.051718371148376095, 0.746269245315661
-0.049274944905690954, 0.7470262940233137
-0.049204321955069484, 0.7479390730101324
-0.04804929737316508, 0.748800955699279
-0.04800765201405274, 0.74965334109669
-0.048984157567568326, 0.7504411633451001
-0.048611276029805806, 0.7509843002470652
-0.049802308876042437, 0.7516858621211874
-0.050001899117339606, 0.7521038054221771
-0.0469720203028045, 0.7529037363920451
-0.047041181347844255, 0.7533722997898903
-0.04445036074581951, 0.7538829592932033
-0.04236876163378515, 0.7547728126121003
-0.04311288465914627, 0.7553622898805035
-0.04217327165320409, 0.7559733142115543
-0.042854728465553105, 0.7568628944216894
-0.04089940814478681, 0.7576599311470498
-0.040984391948691114, 0.7580168610403707
-0.04318622361067511, 0.7585568446775338
-0.041763134463906934, 0.7593315961604853
-0.04164398496884019, 0.7597587696623634
-0.04376603164123657, 0.7603291869807426
-0.04249089753686114, 0.7611277859568076
-0.04250223188613428, 0.7619060447149439
-0.04213689064642253, 0.7625074705702991
-0.04122491899593119, 0.7633448702006222
-0.04033730235790047, 0.7637421020826852
-0.041859451288889564, 0.7644586766713087
-0.0417415360108162, 0.7651910729523148
-0.04141075347599033, 0.7661656233479478
-0.03979774491529337, 0.7669511705431344
-0.04048314483980255, 0.7673473634713881
-0.04288082309815102, 0.7680871687284908
-0.04300301596123428, 0.7687188847905636
-0.04354862880374438, 0.7693766597773473
-0.043959033431198224, 0.7702750773862042
-0.04276572595494178, 0.7711762853371167
-0.04304881528004106, 0.771908477261118
-0.04313154839896528, 0.7724580150043193
-0.04416660220965465, 0.7728761865861447
-0.041300722333875085, 0.7737417301265234
-0.04125359549475025, 0.7741686998716603
